,price log,bedrooms,bathrooms,sqft_log,condition,date_new,years since built
342,5.628388930050312,3,1.75,3.3979400086720375,3,0.33333333333325754,57.75
343,5.490800952010855,4,1.75,3.1055101847699738,4,0.4166666666665151,23.833333333333258
344,5.7421357245434725,4,2.5,3.41161970596323,3,0.16666666666651508,12.583333333333258
345,5.217483944213907,4,1.0,3.0,3,0.16666666666651508,71.58333333333326
346,5.380030247967831,4,1.0,3.0,3,0.5833333333332575,72.0
347,5.505149978319906,2,1.0,3.0293837776852097,4,0.5833333333332575,85.0
348,5.315130317183602,3,2.0,3.143014800254095,4,0.4166666666665151,27.833333333333258
349,5.587710965018911,4,1.75,3.3979400086720375,3,0.9166666666665151,42.33333333333326
350,5.47567118832443,1,0.75,2.7481880270062002,3,0.08333333333325754,47.5
351,5.931966114728173,4,2.75,3.3560258571931225,3,0.33333333333325754,49.75
352,5.498310553789601,3,1.0,3.278753600952829,4,0.6666666666665151,61.08333333333326
353,5.640978057358332,2,1.0,2.99563519459755,5,0.5833333333332575,108.0
354,5.401400540781544,4,1.5,3.1903316981702914,4,0.8333333333332575,46.25
355,5.574031267727719,4,1.75,3.342422680822206,5,0.08333333333325754,59.5
356,5.477121254719663,4,2.5,3.2810333672477277,3,0.25,9.666666666666742
357,5.623249290397901,4,1.0,3.2430380486862944,4,0.4166666666665151,60.83333333333326
358,5.954242509439325,3,1.0,3.123851640967086,3,0.0,86.41666666666674
359,5.832445041174111,3,2.5,3.387389826338729,3,0.25,14.666666666666742
360,5.665580991017953,3,2.5,3.214843848047698,3,0.08333333333325754,22.5
361,5.57978359661681,5,2.5,3.4409090820652177,4,0.25,36.66666666666674
362,5.517855418930028,4,2.5,3.2600713879850747,3,0.5833333333332575,21.0
363,5.7817194810633,3,2.5,3.3242824552976926,3,0.25,1.6666666666667425
364,5.9003671286564705,5,2.5,3.482873583608754,4,0.33333333333325754,48.75
365,5.6674529528899535,3,2.0,3.2648178230095364,3,0.6666666666665151,21.083333333333258
366,5.828015064223977,4,2.5,3.4756711883244296,3,0.8333333333332575,13.25
367,5.9084850188786495,4,2.5,3.546542663478131,3,0.4166666666665151,23.833333333333258
368,5.894869656745253,4,2.75,3.387389826338729,4,0.9166666666665151,26.333333333333258
369,5.528916700277655,4,3.0,3.3201462861110542,3,0.5,28.916666666666742
370,5.447158031342219,3,2.25,3.155336037465062,3,0.5833333333332575,22.0
371,5.498310553789601,4,2.25,3.3384564936046046,5,0.4166666666665151,60.83333333333326
372,5.724275869600789,4,2.25,3.3384564936046046,5,0.8333333333332575,61.25
373,5.57978359661681,5,3.0,3.537819095073274,3,0.5833333333332575,11.0
374,5.472756449317212,3,2.25,3.161368002234975,3,0.25,20.666666666666742
375,5.863322860120456,4,2.5,3.509202522331103,3,0.0,10.416666666666742
376,5.653212513775344,3,1.75,3.214843848047698,3,0.08333333333325754,74.5
377,5.439332693830263,3,3.0,3.2013971243204513,3,0.4166666666665151,17.833333333333258
378,5.77451696572855,4,2.0,3.305351369446624,3,0.9166666666665151,55.33333333333326
379,5.638489256954637,3,1.5,3.113943352306837,3,0.9166666666665151,111.33333333333326
380,5.431363764158987,2,1.5,3.1398790864012365,1,0.33333333333325754,60.75
381,5.977723605288848,3,3.0,3.606381365110605,3,0.25,28.666666666666742
382,5.589949601325708,4,2.25,3.3283796034387376,3,0.8333333333332575,14.25
383,5.748188027006201,4,2.25,3.406540180433955,3,0.6666666666665151,47.08333333333326
384,6.1303337684950066,5,3.5,3.681241237375587,3,0.16666666666651508,16.583333333333258
385,5.902546779313991,4,2.25,3.399673721481038,4,0.5,45.91666666666674
386,5.562887381293879,3,2.0,3.1492191126553797,4,0.08333333333325754,31.5
387,5.402003309069705,3,2.0,3.2174839442139063,3,0.0,35.41666666666674
388,5.606327612467192,4,2.5,3.326335860928751,3,0.33333333333325754,21.75
389,5.585460729508501,4,1.5,3.3096301674258988,3,0.25,60.66666666666674
390,5.537819095073274,4,1.0,3.1903316981702914,3,0.5833333333332575,58.0
391,5.690196080028514,3,2.75,3.296665190261531,4,0.33333333333325754,35.75
392,5.518513939877887,3,2.5,3.2041199826559246,3,0.08333333333325754,9.5
393,5.967079734144497,4,2.75,3.5185139398778875,3,0.0,61.41666666666674
394,6.048441803550404,4,2.5,3.584331224367531,4,0.16666666666651508,31.583333333333258
395,5.518513939877887,2,1.0,3.0863598306747484,5,0.9166666666665151,65.33333333333326
396,5.724275869600789,5,2.25,3.4345689040341987,4,0.8333333333332575,57.25
397,5.562292864456475,4,2.0,3.287801729930226,1,0.08333333333325754,52.5
398,5.578352641510361,3,2.5,3.3344537511509307,3,0.08333333333325754,105.5
399,5.431202884556517,4,1.75,3.184691430817599,4,0.08333333333325754,46.5
400,5.745855195173729,3,3.5,3.2329961103921536,3,0.8333333333332575,7.25
401,5.556302500767287,4,1.75,3.571708831808688,4,0.25,40.66666666666674
402,5.546542663478131,2,1.0,2.9731278535996988,4,0.9166666666665151,78.33333333333326
403,5.640481436970422,3,2.5,3.2430380486862944,3,0.75,21.166666666666742
404,5.508529718971286,4,2.5,3.2600713879850747,3,0.08333333333325754,20.5
405,5.812913356642856,3,3.25,3.1789769472931693,3,0.33333333333325754,13.75
406,5.653212513775344,3,2.0,3.110589710299249,3,0.25,13.666666666666742
407,5.444825199509748,3,2.0,3.1958996524092336,3,0.9166666666665151,17.333333333333258
408,5.5622333679865,4,2.5,3.285557309007774,3,0.9166666666665151,20.333333333333258
409,5.924279286061882,4,3.5,3.4533183400470375,4,0.33333333333325754,28.75
410,5.4281347940287885,3,2.5,3.1903316981702914,3,0.8333333333332575,24.25
411,5.713938886548934,2,1.0,2.9206450014067875,3,0.16666666666651508,8.583333333333258
412,5.8013522502765635,3,2.5,3.4756711883244296,4,0.5,36.91666666666674
413,5.7615519885641815,3,2.5,3.3010299956639813,3,0.16666666666651508,19.583333333333258
414,5.5301996982030825,4,1.5,3.3783979009481375,3,0.75,95.16666666666674
415,5.7558748556724915,3,1.75,3.4638929889859074,4,0.33333333333325754,47.75
416,5.750893920382126,4,1.75,3.3191060593097763,3,0.08333333333325754,50.5
417,5.626340367375042,4,2.25,3.342422680822206,5,0.6666666666665151,53.08333333333326
418,5.550228353055094,3,2.25,3.2695129442179165,3,0.5833333333332575,3.0
419,6.190331698170292,5,4.25,3.7831886910752575,3,0.16666666666651508,15.583333333333258
420,5.68304703823885,2,1.0,2.9777236052888476,3,0.5833333333332575,74.0
421,5.795880017344075,3,1.75,3.2041199826559246,5,0.16666666666651508,59.58333333333326
422,5.730782275666389,3,2.5,3.3521825181113627,3,0.5833333333332575,27.0
423,5.57978359661681,3,2.5,3.357934847000454,4,0.6666666666665151,30.083333333333258
424,5.574031267727719,2,1.0,2.9731278535996988,3,0.16666666666651508,105.58333333333326
425,5.389166084364533,3,2.5,3.184691430817599,5,0.9166666666665151,19.333333333333258
426,5.491361693834273,5,1.75,3.3404441148401185,4,0.5,67.91666666666674
427,6.113943352306837,3,2.0,3.3710678622717363,4,0.75,39.16666666666674
428,5.598790506763115,4,2.0,3.1583624920952498,3,0.0,43.41666666666674
429,5.562292864456475,3,2.5,3.342422680822206,3,1.0,10.416666666666742
430,5.5165353738958,4,3.0,3.359835482339888,3,0.4166666666665151,24.833333333333258
431,5.994756944587628,4,3.0,3.606381365110605,3,0.33333333333325754,27.75
432,6.0,4,2.5,3.416640507338281,5,0.16666666666651508,92.58333333333326
433,5.3747483460101035,3,2.5,3.173186268412274,3,0.33333333333325754,9.75
434,5.720159303405957,4,2.5,3.3891660843645326,3,0.33333333333325754,11.75
435,5.874481817699467,4,2.5,3.2329961103921536,3,0.33333333333325754,38.75
436,5.858837851428586,5,2.5,3.6875289612146345,3,0.25,31.666666666666742
437,5.925827574624742,3,2.5,3.4955443375464483,3,0.8333333333332575,24.25
438,5.6414741105041,2,2.0,3.103803720955957,3,0.16666666666651508,14.583333333333258
439,5.7619278384205295,3,1.75,3.326335860928751,3,0.33333333333325754,37.75
440,5.357839596537981,3,1.5,3.2227164711475833,5,0.33333333333325754,60.75
441,5.292256071356476,3,2.25,3.315970345456918,3,0.16666666666651508,40.58333333333326
442,5.806858029518818,2,1.0,3.1522883443830563,3,0.16666666666651508,61.58333333333326
443,5.544068044350276,3,1.5,3.0969100130080562,4,0.9166666666665151,35.33333333333326
444,5.311753861055754,3,1.0,2.9731278535996988,4,0.25,54.66666666666674
445,5.6020599913279625,3,1.75,3.2833012287035497,3,0.5833333333332575,47.0
446,6.012837224705172,3,2.5,3.5496162395190853,3,0.5,9.916666666666742
447,5.703291378118661,3,2.0,3.100370545117563,3,0.8333333333332575,43.25
448,5.676693609624866,5,2.5,3.369215857410143,3,0.4166666666665151,39.83333333333326
449,5.7160033436347994,3,2.25,3.413299764081252,5,0.5,37.91666666666674
450,6.161368002234975,3,4.5,3.598790506763115,3,1.0,38.41666666666674
451,5.5230958382525674,3,1.75,3.0863598306747484,3,0.5833333333332575,50.0
452,5.365487984890899,3,1.0,3.146128035678238,4,0.75,39.16666666666674
453,5.8395408929689685,3,2.75,3.3729120029701067,4,0.9166666666665151,32.33333333333326
454,5.909020854211156,3,1.75,3.271841606536499,4,0.4166666666665151,54.83333333333326
455,5.741151598851785,3,2.5,3.45178643552429,3,0.0,13.416666666666742
456,5.6959192528314,3,2.5,3.3541084391474008,3,0.6666666666665151,21.083333333333258
457,5.848189116991398,3,3.0,3.294466226161593,4,0.5,34.91666666666674
458,5.7619278384205295,4,2.5,3.496929648073215,5,0.08333333333325754,48.5
459,5.4065401804339555,3,1.75,3.093421685162235,5,0.6666666666665151,29.083333333333258
460,6.021189299069938,4,3.5,3.537819095073274,3,0.08333333333325754,7.5
461,5.541579243946581,3,2.25,3.4099331233312946,4,0.8333333333332575,26.25
462,5.361727836017593,3,2.0,3.1789769472931693,3,0.5,29.916666666666742
463,5.555698894718901,4,2.25,3.3783979009481375,3,0.5833333333332575,27.0
464,5.518513939877887,3,1.0,2.9912260756924947,3,0.5,61.91666666666674
465,4.903089986991944,1,0.75,2.6334684555795866,2,0.0,102.41666666666674
466,5.6674529528899535,3,1.75,3.1702617153949575,3,0.5833333333332575,61.0
467,5.511883360978874,4,2.5,3.2671717284030137,3,0.4166666666665151,17.833333333333258
468,5.532117116248804,3,2.0,3.3560258571931225,4,0.6666666666665151,68.08333333333326
469,5.534660575828444,3,2.5,3.2576785748691846,3,0.6666666666665151,22.083333333333258
470,5.463743721247059,2,2.0,3.2068258760318495,3,0.08333333333325754,84.5
471,5.938869821512987,3,4.25,3.584331224367531,3,0.75,15.166666666666742
472,6.078819183098848,4,2.75,3.6138418218760693,3,0.5,86.91666666666674
473,6.060697840353612,4,3.25,3.622214022966295,3,0.4166666666665151,14.833333333333258
474,5.93444794894897,4,2.75,3.530199698203082,3,0.25,3.6666666666667425
475,5.7160033436347994,4,2.25,3.2764618041732443,3,0.25,11.666666666666742
476,5.662757831681574,3,2.5,3.2068258760318495,3,0.16666666666651508,9.583333333333258
477,5.642389328356019,3,1.5,3.0211892990699383,3,0.33333333333325754,65.75
478,5.498310553789601,2,1.0,2.7993405494535817,3,0.9166666666665151,97.33333333333326
479,5.770852011642144,4,2.75,3.4638929889859074,3,0.16666666666651508,39.58333333333326
480,5.578065883836092,4,1.75,3.230448921378274,3,0.5,59.91666666666674
481,5.5165353738958,3,2.5,3.290034611362518,4,0.08333333333325754,24.5
482,5.929393378228659,3,3.0,3.4756711883244296,4,0.8333333333332575,42.25
483,5.720159303405957,3,1.5,3.130333768495006,3,0.4166666666665151,64.83333333333326
484,6.141449773400467,4,3.25,3.6866362692622934,3,0.9166666666665151,22.333333333333258
485,5.469822015978163,4,2.5,3.3344537511509307,4,0.9166666666665151,37.33333333333326
486,6.02816441942447,6,3.5,3.6866362692622934,3,0.16666666666651508,16.583333333333258
487,5.317958924700952,2,2.0,2.949390006644913,3,0.16666666666651508,97.58333333333326
488,5.845035993513415,4,2.75,3.44870631990508,3,0.5833333333332575,13.0
489,6.107209969647869,5,2.5,3.531478917042255,4,0.75,38.16666666666674
490,5.6551384348113825,4,1.5,3.1986570869544226,4,0.5,51.91666666666674
491,5.568201724066995,3,2.0,3.225309281725863,4,0.75,28.166666666666742
492,5.365487984890899,3,1.75,3.113943352306837,5,0.6666666666665151,47.08333333333326
493,5.8260423914554735,5,2.5,3.450249108319361,4,0.4166666666665151,54.83333333333326
494,5.599337132992489,3,2.0,3.1789769472931693,3,0.08333333333325754,42.5
495,5.690196080028514,2,2.5,3.089905111439398,3,0.0,10.416666666666742
496,5.860338006570994,4,2.0,3.3242824552976926,3,0.6666666666665151,90.08333333333326
497,5.47567118832443,3,2.75,3.4885507165004443,4,0.33333333333325754,56.75
498,5.795880017344075,2,1.5,3.173186268412274,4,0.25,114.66666666666674
499,5.640978057358332,3,2.5,3.326335860928751,3,0.5,14.916666666666742
500,5.812913356642856,4,2.5,3.5024271199844326,3,1.0,12.416666666666742
501,5.676693609624866,2,1.0,3.173186268412274,3,0.0,85.41666666666674
502,5.534026106056135,3,2.0,3.285557309007774,4,0.0,48.41666666666674
503,6.0782225693851535,4,2.5,3.4424797690644486,3,0.4166666666665151,15.833333333333258
504,5.447158031342219,3,1.5,3.2227164711475833,4,0.75,52.16666666666674
505,5.380211241711606,2,1.75,3.123851640967086,3,0.0,21.416666666666742
506,5.723455672035186,3,1.0,3.0827853703164503,4,0.0,90.41666666666674
507,5.645422269349092,3,1.0,3.0755469613925306,4,0.75,74.16666666666674
508,5.788875115775417,2,1.0,3.187520720836463,4,0.0,68.41666666666674
509,6.171726453653231,4,3.75,3.6053050461411096,3,0.08333333333325754,8.5
510,5.76715586608218,4,1.75,3.385606273598312,4,1.0,34.41666666666674
511,5.681241237375588,4,2.5,3.4149733479708178,3,0.8333333333332575,10.25
512,6.039414119176137,5,3.5,3.6444385894678386,4,0.16666666666651508,24.583333333333258
513,5.4623979978989565,4,1.0,3.123851640967086,3,0.5,65.91666666666674
514,5.788875115775417,3,1.75,3.278753600952829,5,0.25,63.66666666666674
515,5.477121254719663,2,1.0,3.041392685158225,4,0.8333333333332575,65.25
516,5.488550716500444,3,1.0,3.296665190261531,3,0.4166666666665151,82.83333333333326
517,5.8750612633917,3,2.5,3.380211241711606,3,1.0,14.416666666666742
518,6.352182518111363,4,2.25,3.677606952720493,5,0.5,98.91666666666674
519,5.949390006644912,4,3.25,3.5024271199844326,3,0.25,9.666666666666742
520,5.459392487759231,3,1.0,3.0755469613925306,5,0.8333333333332575,57.25
521,5.278753600952829,2,1.0,2.7993405494535817,3,0.33333333333325754,71.75
522,5.711807229041191,5,3.0,3.403120521175818,3,0.8333333333332575,10.25
523,5.371067862271736,4,1.5,3.2278867046136734,4,0.5,84.91666666666674
524,5.439332693830263,2,1.0,2.9731278535996988,3,0.25,63.66666666666674
525,5.861832997657945,2,2.0,3.093421685162235,4,0.5,62.91666666666674
526,5.812913356642856,4,2.5,3.482873583608754,3,0.08333333333325754,11.5
527,6.204119982655925,6,5.0,3.781755374652469,3,0.08333333333325754,13.5
528,5.562292864456475,4,1.0,3.2013971243204513,3,0.5,70.91666666666674
529,5.8208579894397,3,1.75,3.3979400086720375,3,0.4166666666665151,30.833333333333258
530,5.432167269442588,3,2.5,3.250420002308894,3,0.9166666666665151,37.33333333333326
531,5.301029995663981,2,1.5,3.1335389083702174,3,1.0,37.41666666666674
532,5.986771734266245,4,3.25,3.6757783416740852,3,0.75,28.166666666666742
533,5.204119982655925,3,1.5,3.0043213737826426,4,0.08333333333325754,52.5
534,5.309630167425898,3,1.0,3.0170333392987803,4,0.75,44.16666666666674
535,5.553883026643875,3,2.25,3.2068258760318495,4,0.75,30.166666666666742
536,5.6551384348113825,4,1.75,3.1958996524092336,3,1.0,36.41666666666674
537,5.77451696572855,2,2.0,3.1789769472931693,4,0.5833333333332575,115.0
538,5.396199347095736,3,2.0,3.1335389083702174,3,0.9166666666665151,21.333333333333258
539,5.54020429984206,4,2.5,3.294466226161593,3,0.8333333333332575,16.25
540,6.32735893438633,3,2.5,3.732634967539196,4,0.75,39.16666666666674
541,5.447158031342219,4,2.5,3.1931245983544616,3,0.4166666666665151,11.833333333333258
542,5.503638176716027,4,1.75,3.3654879848909,4,0.4166666666665151,41.83333333333326
543,5.724275869600789,3,2.25,3.326335860928751,3,0.33333333333325754,47.75
544,5.574031267727719,3,2.25,3.326335860928751,4,0.5,31.916666666666742
545,5.959041392321094,4,2.5,3.525044807036845,3,0.9166666666665151,27.333333333333258
546,5.893206753059848,4,2.5,3.376576957056512,4,0.0,23.416666666666742
547,5.414889821769599,2,2.0,3.0293837776852097,3,0.8333333333332575,7.25
548,5.498310553789601,4,2.75,3.361727836017593,4,0.33333333333325754,35.75
549,5.332438459915605,2,1.0,3.12057393120585,4,0.0,71.41666666666674
550,5.848189116991398,3,1.75,3.3384564936046046,4,0.16666666666651508,68.58333333333326
551,6.161368002234975,3,3.0,3.6414741105040997,5,0.4166666666665151,62.83333333333326
552,5.654176541877961,3,1.75,3.2528530309798933,3,1.0,66.41666666666674
553,5.416640507338281,2,1.0,2.8750612633917,4,0.33333333333325754,71.75
554,5.597695185925512,3,1.5,3.113943352306837,5,0.5,58.91666666666674
555,5.860338006570994,4,2.5,3.4756711883244296,3,0.16666666666651508,15.583333333333258
556,6.290034611362518,7,3.5,3.6665179805548807,3,0.08333333333325754,49.5
557,5.376576957056512,4,1.0,3.146128035678238,3,0.16666666666651508,55.58333333333326
558,5.8750612633917,6,1.75,3.439332693830263,4,0.9166666666665151,42.33333333333326
559,5.5204835327407915,4,2.5,3.311753861055754,3,0.4166666666665151,16.833333333333258
560,5.662757831681574,4,3.0,3.3483048630481607,3,0.4166666666665151,36.83333333333326
561,5.607401403302025,4,2.25,3.369215857410143,4,0.16666666666651508,32.58333333333326
562,5.944482672150168,3,2.5,3.4578818967339924,3,0.5833333333332575,1.0
563,5.93601079571521,4,2.5,3.6148972160331345,3,0.08333333333325754,17.5
564,5.805296916157985,3,1.75,3.3180633349627615,3,0.5833333333332575,55.0
565,5.638489256954637,3,2.5,3.2648178230095364,3,0.16666666666651508,6.5833333333332575
566,5.414973347970818,3,1.0,3.0718820073061255,4,0.5833333333332575,56.0
567,5.827046017004734,5,2.75,3.3344537511509307,5,0.25,87.66666666666674
568,5.785329835010767,3,1.0,3.0718820073061255,3,0.4166666666665151,107.83333333333326
569,5.607455023214668,2,0.75,3.0644579892269186,4,0.5833333333332575,78.0
570,5.5300715688373785,4,2.5,3.2624510897304293,3,0.16666666666651508,11.583333333333258
571,5.857332496431268,4,4.0,3.505149978319906,3,0.6666666666665151,11.083333333333258
572,5.645422269349092,5,3.0,3.4082399653118496,4,0.9166666666665151,88.33333333333326
573,5.812913356642856,5,2.75,3.406540180433955,5,0.08333333333325754,112.5
574,5.420780619548565,3,1.75,3.123851640967086,3,0.6666666666665151,34.08333333333326
575,5.477121254719663,2,1.0,3.0863598306747484,4,0.5833333333332575,52.0
576,5.424881636631067,3,2.5,3.256477206241677,3,0.5833333333332575,6.0
577,5.968482948553935,4,4.0,3.781755374652469,3,0.5833333333332575,6.0
578,5.724275869600789,4,2.5,3.3654879848909,3,0.6666666666665151,11.083333333333258
579,5.2552725051033065,3,1.0,3.141136090120739,4,0.5833333333332575,50.0
580,5.791690649020118,3,2.5,3.4345689040341987,3,0.0,9.416666666666742
581,5.421603926869831,3,1.5,3.2600713879850747,4,0.25,52.66666666666674
582,5.863322860120456,2,2.25,3.3283796034387376,4,0.16666666666651508,73.58333333333326
583,5.642464520242122,4,2.25,3.3138672203691533,3,0.4166666666665151,39.83333333333326
